Batch,Date and time,pH,OXYGEN,TOTAL_LIQUID_INFLOW,TOTAL_GAS_INFLOW,MEAN_OFFGAS,MEAN_PRESSURE,t_norm
4037,2019-10-29 12:00:00,5.6781250000000005,70.07229166666666,21266.399166666666,9129.586666666668,3.072395833333333,3.5959375,0.022222222222222223
4037,2019-10-30 00:00:00,5.798333333333333,78.04041666666667,20601.214583333334,8934.181041666667,1.8767708333333333,3.456354166666667,0.044444444444444446
4037,2019-10-30 12:00:00,5.798541666666666,15.207708333333334,22176.999166666665,8715.080208333333,2.1178125,3.6286458333333336,0.06666666666666667
4037,2019-10-31 00:00:00,5.805833333333333,5.9816666666666665,23010.11208333333,8722.022083333333,3.2084375,3.6493749999999996,0.08888888888888889
4037,2019-10-31 12:00:00,5.802499999999999,30.252708333333334,23144.649999999998,9637.037291666666,2.873125,3.6460416666666666,0.1111111111111111
4037,2019-11-01 00:00:00,5.8,47.928333333333335,23562.251458333336,9291.153958333334,1.588125,3.614479166666667,0.13333333333333333
4037,2019-11-01 12:00:00,5.800208333333333,50.45520833333333,23359.596666666665,9206.098958333334,1.2976041666666667,3.572395833333333,0.15555555555555556
4037,2019-11-02 00:00:00,5.800416666666667,48.09229166666666,22903.67375,8736.503333333334,1.2561458333333333,3.554479166666667,0.17777777777777778
4037,2019-11-02 12:00:00,5.800208333333333,45.071666666666665,23188.89333333333,8715.202916666667,1.3262500000000002,3.564583333333333,0.2
4037,2019-11-03 00:00:00,5.799791666666667,48.005625,23823.952291666665,8714.234166666667,1.350625,3.5559375,0.2222222222222222
4037,2019-11-03 12:00:00,5.799791666666667,49.37979166666667,23849.163125000003,8717.378541666667,1.3570833333333334,3.5475,0.24444444444444444
4037,2019-11-04 00:00:00,5.801041666666666,47.734791666666666,23843.133125000004,8717.203541666668,1.3686458333333336,3.543125,0.26666666666666666
4037,2019-11-04 12:00:00,5.800208333333333,48.01666666666667,23846.064166666667,8719.033541666666,1.3745833333333335,3.5395833333333333,0.28888888888888886
4037,2019-11-05 00:00:00,5.800208333333333,46.66041666666666,23845.467916666665,8714.1425,1.3929166666666666,3.5437499999999997,0.3111111111111111
4037,2019-11-05 12:00:00,5.799166666666667,44.338541666666664,23862.155416666665,8718.207708333333,1.4255208333333333,3.549375,0.3333333333333333
4037,2019-11-06 00:00:00,5.800625,41.642291666666665,23873.832916666666,8717.643125,1.4477083333333332,3.552395833333333,0.35555555555555557
4037,2019-11-06 12:00:00,5.800208333333333,24.447916666666668,23702.016458333335,8721.694166666666,1.4534375,3.551770833333333,0.37777777777777777
4037,2019-11-07 00:00:00,5.800208333333333,4.635208333333334,23698.348958333332,8718.865833333333,1.4407291666666666,3.5448958333333334,0.4
4037,2019-11-07 12:00:00,5.800208333333333,0.08750000000000001,23695.011458333334,8721.589166666667,1.439375,3.5434375,0.4222222222222222
4037,2019-11-08 00:00:00,5.799791666666667,20.511458333333334,23691.162916666668,8718.71375,1.48625,3.5420833333333337,0.4444444444444444
4037,2019-11-08 12:00:00,5.800208333333333,5.511875,24105.224166666667,8721.488958333333,1.633125,3.544583333333333,0.4666666666666667
4037,2019-11-09 00:00:00,5.807291666666667,7.380208333333333,24535.648125000003,8580.366041666666,20.816770833333333,3.324895833333333,0.4888888888888889
4037,2019-11-09 12:00:00,5.800625,5.712083333333333,22226.525208333333,9859.590833333334,50.34375,3.5,0.5111111111111111
4037,2019-11-10 00:00:00,5.799166666666667,25.020625,21909.584791666668,10133.631041666666,50.56427083333333,3.611458333333333,0.5333333333333333
4037,2019-11-10 12:00:00,5.7995833333333335,61.67979166666667,23794.58875,9277.083333333334,5.818124999999999,3.520208333333333,0.5555555555555556
4037,2019-11-11 00:00:00,5.800208333333333,45.1,24617.784166666665,9219.534166666666,3.8579166666666667,3.5396875,0.5777777777777777
4037,2019-11-11 12:00:00,5.800625,48.204375,24687.302291666667,9221.766875,3.5887499999999997,3.5525,0.6
4037,2019-11-12 00:00:00,5.800416666666667,49.410625,24693.469166666666,9219.96625,3.3378125,3.551145833333333,0.6222222222222222
4037,2019-11-12 12:00:00,5.800625,47.02791666666667,24688.718541666665,9216.456250000001,3.3803125,3.546666666666667,0.6444444444444445
4037,2019-11-13 00:00:00,5.801458333333333,20.29104166666667,24725.723958333332,9224.685416666667,3.211979166666667,3.566770833333333,0.6666666666666666
4037,2019-11-13 12:00:00,5.800625,0.0,24835.216458333332,9222.689583333333,3.327916666666667,3.5647916666666664,0.6888888888888889
4037,2019-11-14 00:00:00,5.800416666666667,0.0,25220.04375,9214.758125,3.1166666666666667,3.5565625,0.7111111111111111
4037,2019-11-14 12:00:00,5.800208333333333,0.0,25220.820624999997,9203.418958333334,3.1367708333333333,3.569270833333333,0.7333333333333333
4037,2019-11-15 00:00:00,5.800416666666667,0.0,25218.696249999997,9181.680416666668,3.2565625,3.5970833333333334,0.7555555555555555
4037,2019-11-15 12:00:00,5.8,0.0,25221.001875,9122.986666666666,3.1827083333333337,3.5814583333333334,0.7777777777777778
4037,2019-11-16 00:00:00,5.7995833333333335,0.0,25239.819583333334,9136.4575,3.0835416666666666,3.5580208333333334,0.8
4037,2019-11-16 12:00:00,5.798541666666666,0.0,25229.96375,9104.184166666666,3.1824999999999997,3.599479166666667,0.8222222222222222
4037,2019-11-17 00:00:00,5.7977083333333335,0.0,25238.428750000003,9073.540833333334,3.111875,3.6053125,0.8444444444444444
4037,2019-11-17 12:00:00,5.800625,0.0,25234.102499999997,8857.035208333333,3.1911458333333336,3.5863541666666667,0.8666666666666667
4037,2019-11-18 00:00:00,5.800625,0.0,25231.45875,8575.284583333334,3.1910416666666666,3.6016666666666666,0.8888888888888888
4037,2019-11-18 12:00:00,5.800833333333333,0.0,25227.552083333332,8826.427708333333,3.0907291666666663,3.624166666666667,0.9111111111111111
4037,2019-11-19 00:00:00,5.800416666666667,0.0,25230.86333333333,9009.245416666667,2.8395833333333336,3.6057291666666664,0.9333333333333333
4037,2019-11-19 12:00:00,5.798541666666666,0.0,25228.166666666668,8883.087916666665,3.0534375,3.5909375000000003,0.9555555555555556
4037,2019-11-20 00:00:00,5.800208333333333,0.0,25230.221666666665,9052.323541666667,3.366354166666667,3.6146875,0.9777777777777777
4037,2019-11-20 12:00:00,5.699090909090909,0.0,24430.773636363636,8932.490909090908,3.1654545454545455,3.61,1.0
4051,2021-01-28 12:00:00,5.8,16.910714285714285,14048.228571428572,8107.079285714286,16.17892857142857,3.4375,0.0
4051,2021-01-29 00:00:00,5.804930555555555,17.675972222222224,17444.41777777778,8960.581666666667,9.979513888888889,3.5827430555555555,0.015625
4051,2021-01-29 12:00:00,5.798402777777778,15.240069444444446,23242.95333333333,9723.949444444444,13.0071875,3.6152083333333334,0.03125
4051,2021-01-30 00:00:00,5.803680555555555,14.405208333333333,24044.745277777776,9714.629583333333,13.014027777777777,3.6246875000000003,0.046875
4051,2021-01-30 12:00:00,5.805138888888888,5.946805555555556,24360.493402777778,9722.835277777778,6.70107638888889,3.6322916666666663,0.0625
4051,2021-01-31 00:00:00,5.801041666666666,8.944027777777778,23969.57590277778,10033.211458333333,2.6209722222222225,3.6260069444444443,0.078125
4051,2021-01-31 12:00:00,5.793541666666666,10.982222222222223,23917.218333333334,10578.111041666667,4.579791666666667,3.6481250000000003,0.09375
4051,2021-02-01 00:00:00,5.7995833333333335,4.238819444444444,24820.655555555553,11440.324861111112,21.990590277777777,3.649618055555555,0.109375
4051,2021-02-01 12:00:00,5.7998611111111105,5.904791666666666,24866.75798611111,11216.781111111111,9.37375,3.6337152777777777,0.125
4051,2021-02-02 00:00:00,5.796027397260274,4.465890410958904,12806.373194444444,5738.603680555556,5.862792207792208,3.5630519480519482,0.140625
4051,2021-02-02 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.15625
4051,2021-02-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.171875
4051,2021-02-03 12:00:00,5.799428571428571,8.620380952380952,18067.66375,8400.159513888888,4.773095238095238,3.656142857142857,0.1875
4051,2021-02-04 00:00:00,5.791805555555555,6.938819444444444,24695.852708333332,11517.169375,7.006840277777778,3.654791666666666,0.203125
4051,2021-02-04 12:00:00,5.80014705882353,3.3369064748201436,23831.749166666665,10886.935416666667,6.299064748201439,3.6514388489208636,0.21875
4051,2021-02-05 00:00:00,5.802291666666666,5.195347222222222,24656.30736111111,11514.855902777777,6.470243055555556,3.6458680555555554,0.234375
4051,2021-02-05 12:00:00,5.803541666666667,9.48986111111111,24646.918402777777,11512.59375,6.620486111111111,3.6502777777777777,0.25
4051,2021-02-06 00:00:00,5.798055555555555,22.036180555555557,24771.136041666665,11519.771180555555,9.096319444444443,3.629513888888889,0.265625
4051,2021-02-06 12:00:00,5.797430555555556,9.549166666666666,25854.227986111113,11534.593402777777,6.47079861111111,3.638576388888889,0.28125
4051,2021-02-07 00:00:00,5.802847222222223,4.9435416666666665,25887.98215277778,11525.878888888888,5.159861111111111,3.610347222222222,0.296875
4051,2021-02-07 12:00:00,5.805347222222222,11.718055555555557,26008.40215277778,11926.30576388889,10.044375,3.624618055555556,0.3125
4051,2021-02-08 00:00:00,5.802361111111111,10.252638888888889,26150.51715277778,12020.191597222223,3.4575,3.610034722222222,0.328125
4051,2021-02-08 12:00:00,5.799722222222222,9.283333333333333,25816.25388888889,12025.58326388889,1.3751736111111112,3.616076388888889,0.34375
4051,2021-02-09 00:00:00,5.801111111111111,8.770000000000001,25698.78923611111,11556.824930555556,3.626111111111111,3.6103125,0.359375
4051,2021-02-09 12:00:00,5.800000000000001,9.364375,25611.614583333332,11417.530555555555,3.815,3.600451388888889,0.375
4051,2021-02-10 00:00:00,5.7995833333333335,9.640208333333334,25705.165625,11242.543125,4.013229166666666,3.6172569444444442,0.390625
4051,2021-02-10 12:00:00,5.826180555555556,10.193680555555556,25650.418819444443,10894.042500000001,3.1522222222222225,3.6184722222222225,0.40625
4051,2021-02-11 00:00:00,5.797569444444445,6.214305555555556,25692.672916666666,10718.824166666665,3.346909722222222,3.6127430555555557,0.421875
4051,2021-02-11 12:00:00,5.801597222222222,11.600138888888889,25604.547777777778,10652.926805555555,3.464513888888889,3.614548611111111,0.4375
4051,2021-02-12 00:00:00,5.7988888888888885,6.488819444444444,25625.32965277778,10618.781111111111,3.924548611111111,3.615798611111111,0.453125
4051,2021-02-12 12:00:00,5.800277777777778,11.054444444444444,26410.182013888887,10609.56361111111,2.703854166666667,3.6246875000000003,0.46875
4051,2021-02-13 00:00:00,5.800138888888889,5.51625,27210.957361111112,10590.464791666665,1.9392013888888888,3.630138888888889,0.484375
4051,2021-02-13 12:00:00,5.805347222222222,10.210416666666667,27060.475625000003,10607.959374999999,2.6703124999999996,3.628229166666667,0.5
4051,2021-02-14 00:00:00,5.804513888888889,5.292847222222222,27110.854513888888,10613.883472222222,2.455590277777778,3.6218055555555555,0.515625
4051,2021-02-14 12:00:00,5.8,5.077638888888888,27081.987916666665,10610.288541666667,3.7404166666666665,3.6218402777777774,0.53125
4051,2021-02-15 00:00:00,5.798472222222222,5.829097222222222,26995.17388888889,10610.741805555555,3.9482291666666662,3.6174999999999997,0.546875
4051,2021-02-15 12:00:00,5.7995833333333335,7.339861111111111,26587.879930555555,10622.32138888889,2.874270833333333,3.618576388888889,0.5625
4051,2021-02-16 00:00:00,5.799652777777777,6.630694444444445,26636.259305555555,10716.547083333333,1.7956944444444443,3.6144444444444446,0.578125
4051,2021-02-16 12:00:00,5.801111111111111,7.359583333333333,26368.811666666665,10710.027291666665,2.9955208333333334,3.618298611111111,0.59375
4051,2021-02-17 00:00:00,5.799930555555555,7.421041666666667,26061.49986111111,10709.007152777778,3.1025,3.617951388888889,0.609375
4051,2021-02-17 12:00:00,5.799305555555556,5.99125,26048.93548611111,10712.212638888888,2.718020833333333,3.6174999999999997,0.625
4051,2021-02-18 00:00:00,5.800486111111111,5.604791666666667,25694.548055555555,10708.932708333334,3.9296875,3.621909722222222,0.640625
4051,2021-02-18 12:00:00,5.8,6.030486111111111,25518.702083333334,10709.890902777777,5.0955208333333335,3.6230208333333334,0.65625
4051,2021-02-19 00:00:00,5.799513888888889,7.119027777777778,25587.28701388889,10398.903958333332,2.6019791666666667,3.623819444444445,0.671875
4051,2021-02-19 12:00:00,5.818680555555556,12.20673611111111,25523.399722222224,10140.784097222222,6.788090277777778,3.626458333333334,0.6875
4051,2021-02-20 00:00:00,5.804444444444445,15.761388888888888,25287.412847222222,11244.68826388889,5.0240625,3.611840277777778,0.703125
4051,2021-02-20 12:00:00,5.813496503496503,17.10986013986014,24916.635034965035,13934.591258741259,4.268636363636364,3.5942657342657345,0.71875
4051,2021-02-21 00:00:00,5.807847222222223,8.420763888888889,24882.95326388889,13944.01451388889,3.3232291666666667,3.5869444444444443,0.734375
4051,2021-02-21 12:00:00,5.802222222222222,8.708402777777778,24581.489930555555,14390.002708333333,3.1980902777777778,3.5831944444444446,0.75
4051,2021-02-22 00:00:00,5.840763888888889,11.678125000000001,24685.556458333333,14335.595486111111,3.1444444444444444,3.602951388888889,0.765625
4051,2021-02-22 12:00:00,5.802569444444444,7.76798611111111,24826.81027777778,13641.415486111111,3.0335763888888887,3.5972916666666666,0.78125
4051,2021-02-23 00:00:00,5.802222222222222,9.9225,24912.012569444443,13609.262361111112,4.276354166666667,3.597048611111111,0.796875
4051,2021-02-23 12:00:00,5.802986111111111,14.019791666666666,25143.238680555558,13614.542361111111,2.9520833333333334,3.5815972222222223,0.8125
4051,2021-02-24 00:00:00,5.801111111111111,10.634652777777779,25196.92027777778,13619.837708333333,2.544965277777778,3.6275694444444446,0.828125
4051,2021-02-24 12:00:00,5.811875,6.265972222222222,25188.05638888889,13625.554305555555,3.34875,3.620625,0.84375
4051,2021-02-25 00:00:00,5.805694444444445,8.307222222222222,25182.14125,13614.848472222222,3.9884375000000003,3.5871874999999998,0.859375
4051,2021-02-25 12:00:00,5.803819444444445,7.362847222222222,25131.076041666667,13612.353333333333,4.9021875,3.5995833333333334,0.875
4051,2021-02-26 00:00:00,5.802777777777778,5.852291666666667,25116.300694444442,13611.396874999999,4.992916666666667,3.6037847222222226,0.890625
4051,2021-02-26 12:00:00,5.801597222222222,8.263194444444444,25051.861805555556,11899.260208333333,6.966388888888889,3.6068402777777777,0.90625
4051,2021-02-27 00:00:00,5.803472222222222,7.347361111111111,25021.89236111111,11372.687152777777,6.368715277777778,3.6121527777777778,0.921875
4051,2021-02-27 12:00:00,5.7995833333333335,6.4561111111111105,24941.902222222223,10518.955416666668,5.135590277777777,3.6104166666666666,0.9375
4051,2021-02-28 00:00:00,5.7995833333333335,5.747152777777778,24926.501180555555,10201.458472222223,7.277777777777778,3.6237152777777775,0.953125
4051,2021-02-28 12:00:00,5.800000000000001,6.145763888888889,24913.600972222222,10071.608888888888,6.0133680555555555,3.618715277777778,0.96875
4051,2021-03-01 00:00:00,5.8005555555555555,6.8429166666666665,24961.616319444445,9693.933958333333,5.168645833333333,3.621770833333333,0.984375
4051,2021-03-01 12:00:00,5.763361344537816,9.279495798319328,24201.35949579832,8499.75512605042,6.342773109243697,3.638655462184874,1.0
4050,2020-12-25 12:00:00,5.925365853658537,18.55219512195122,18920.435365853657,9163.268292682927,31.330975609756095,3.505853658536585,0.0
4050,2020-12-26 00:00:00,5.734097222222222,11.099722222222221,20535.307361111114,9650.985625,5.308333333333334,3.521215277777778,0.021739130434782608
4050,2020-12-26 12:00:00,5.798125,40.35340277777778,22426.815138888887,9661.396041666667,1.6407291666666668,3.5059722222222223,0.043478260869565216
4050,2020-12-27 00:00:00,5.802013888888889,20.396875,24571.69736111111,9633.964791666665,2.288888888888889,3.6171527777777777,0.06521739130434782
4050,2020-12-27 12:00:00,5.792777777777777,7.447222222222223,24844.03625,10839.105555555556,4.982673611111111,3.608055555555556,0.08695652173913043
4050,2020-12-28 00:00:00,5.803055555555556,5.281180555555555,25581.50034722222,10459.294305555555,6.958368055555556,3.6241319444444446,0.10869565217391304
4050,2020-12-28 12:00:00,5.799444444444444,8.96465277777778,25016.194375000003,9362.043472222222,10.635972222222222,3.632951388888889,0.13043478260869565
4050,2020-12-29 00:00:00,5.7998611111111105,13.247083333333332,24987.17375,10135.730347222221,4.294270833333333,3.621736111111111,0.15217391304347827
4050,2020-12-29 12:00:00,5.80625,13.237777777777778,24903.942152777778,10163.482638888889,4.801458333333333,3.6296527777777774,0.17391304347826086
4050,2020-12-30 00:00:00,5.796805555555555,18.86659722222222,24704.107083333332,10170.875,1.5466666666666666,3.6218055555555555,0.1956521739130435
4050,2020-12-30 12:00:00,5.800416666666667,7.648055555555555,23929.742847222224,10168.937916666668,2.569652777777778,3.6137847222222224,0.21739130434782608
4050,2020-12-31 00:00:00,5.800347222222222,6.061736111111111,23929.98111111111,10172.3675,4.392812500000001,3.6181944444444443,0.2391304347826087
4050,2020-12-31 12:00:00,5.802499999999999,8.098472222222222,24491.15402777778,10322.889722222222,4.114756944444444,3.6109375000000004,0.2608695652173913
4050,2021-01-01 00:00:00,5.79875,6.909791666666667,24658.600833333334,10673.059444444445,3.2725347222222223,3.614861111111111,0.2826086956521739
4050,2021-01-01 12:00:00,5.800902777777778,8.627430555555556,24912.08979166667,10668.728194444444,2.791284722222222,3.6119444444444446,0.30434782608695654
4050,2021-01-02 00:00:00,5.7998611111111105,6.796458333333334,25117.571388888886,10700.928819444445,3.691145833333333,3.6163541666666665,0.32608695652173914
4050,2021-01-02 12:00:00,5.802777777777778,7.097569444444444,25169.600763888888,12174.39125,2.983125,3.6085069444444446,0.34782608695652173
4050,2021-01-03 00:00:00,5.772083333333333,8.748125,25519.074791666666,11854.50111111111,3.650138888888889,3.610833333333334,0.3695652173913043
4050,2021-01-03 12:00:00,5.8133333333333335,9.20173611111111,26168.22201388889,11603.481041666666,4.039166666666667,3.610104166666667,0.391304347826087
4050,2021-01-04 00:00:00,5.8,9.790486111111111,26147.574375,11665.181875,2.950625,3.608784722222222,0.41304347826086957
4050,2021-01-04 12:00:00,5.799513888888889,7.965763888888889,25409.043541666666,11669.044652777777,3.158715277777778,3.618333333333333,0.43478260869565216
4050,2021-01-05 00:00:00,5.801527777777777,7.7288194444444445,25278.016944444444,12639.085486111111,3.361597222222222,3.6100000000000003,0.45652173913043476
4050,2021-01-05 12:00:00,5.816527777777778,8.922638888888889,25224.903819444444,12646.492152777779,5.921319444444444,3.6337152777777777,0.4782608695652174
4050,2021-01-06 00:00:00,5.805833333333333,8.627152777777777,25248.42375,12673.828541666668,5.345243055555556,3.602708333333333,0.5
4050,2021-01-06 12:00:00,5.807708333333333,9.546597222222223,25277.088819444445,12746.924166666668,5.272013888888889,3.5945833333333335,0.5217391304347826
4050,2021-01-07 00:00:00,5.801388888888889,8.65875,25310.224375,13131.470625,4.731041666666666,3.5986458333333338,0.5434782608695652
4050,2021-01-07 12:00:00,5.815833333333334,9.330972222222222,25267.75590277778,12798.422430555556,5.2461111111111105,3.6159722222222226,0.5652173913043478
4050,2021-01-08 00:00:00,5.801944444444445,8.435972222222222,25223.88270833333,13169.61986111111,6.526319444444444,3.6100000000000003,0.5869565217391305
4050,2021-01-08 12:00:00,5.8034027777777775,9.940347222222222,25297.39798611111,13169.285486111112,6.6259375,3.620173611111111,0.6086956521739131
4050,2021-01-09 00:00:00,5.740069444444445,39.53923611111111,24930.494791666668,11882.830555555556,13.623159722222223,3.623854166666667,0.6304347826086957
4050,2021-01-09 12:00:00,5.800486111111111,76.70784722222223,24475.48972222222,13111.546597222223,4.314444444444444,3.571666666666667,0.6521739130434783
4050,2021-01-10 00:00:00,5.800763888888889,10.302847222222221,24427.342083333333,12673.614444444444,1.5407986111111112,3.6115972222222226,0.6739130434782609
4050,2021-01-10 12:00:00,5.8029166666666665,7.336250000000001,25089.943333333333,12021.783125,3.744444444444445,3.6195833333333334,0.6956521739130435
4050,2021-01-11 00:00:00,5.8097916666666665,9.68701388888889,25303.056319444444,10660.935763888889,3.6694444444444443,3.624340277777778,0.717391304347826
4050,2021-01-11 12:00:00,5.802152777777778,13.159166666666668,25348.736944444445,10652.28125,4.068923611111111,3.6188194444444446,0.7391304347826086
4050,2021-01-12 00:00:00,5.801458333333333,13.004791666666668,25462.934305555555,11060.345486111111,3.318784722222222,3.613229166666667,0.7608695652173914
4050,2021-01-12 12:00:00,5.801319444444444,13.980902777777779,26037.15263888889,11165.338125,4.195833333333334,3.613402777777778,0.782608695652174
4050,2021-01-13 00:00:00,5.7995833333333335,15.550694444444446,26350.143263888887,11176.05486111111,3.765486111111111,3.614166666666667,0.8043478260869565
4050,2021-01-13 12:00:00,5.803194444444444,9.026597222222222,26302.467777777776,11168.568680555554,5.390798611111111,3.6159375000000002,0.8260869565217391
4050,2021-01-14 00:00:00,5.799444444444444,10.142916666666666,26278.527569444446,10974.485416666666,3.745173611111111,3.6170833333333334,0.8478260869565217
4050,2021-01-14 12:00:00,5.801527777777777,9.916041666666667,25261.049444444445,9440.07111111111,4.6218055555555555,3.6230208333333334,0.8695652173913043
4050,2021-01-15 00:00:00,5.8017361111111105,10.3525,25292.065416666665,9321.127083333333,4.6821875,3.625590277777778,0.8913043478260869
4050,2021-01-15 12:00:00,5.805416666666667,9.331180555555555,25198.531875,10003.282916666667,4.147847222222222,3.619513888888889,0.9130434782608695
4050,2021-01-16 00:00:00,5.797083333333333,8.08875,25281.041805555556,10162.875555555556,2.6747222222222224,3.619652777777778,0.9347826086956522
4050,2021-01-16 12:00:00,5.804305555555556,9.945,25187.52326388889,9866.810416666667,3.219826388888889,3.6220486111111114,0.9565217391304348
4050,2021-01-17 00:00:00,5.806805555555555,10.115833333333335,25136.64513888889,9653.686805555555,6.514166666666666,3.6277777777777778,0.9782608695652174
4050,2021-01-17 12:00:00,5.443636363636363,11.847070707070706,24113.691313131312,9394.056262626262,5.168434343434344,3.6430808080808084,1.0
